CO2 sink in mol/m2/s for month:       1 for 1 1PgC yearly sink
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -4.86729e-11 -2.98326e-08
 -3.71702e-08 -2.21952e-08 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -1.48945e-09 -3.92939e-09 -8.83182e-11 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -6.47514e-09
 -2.68115e-10 -4.37256e-10 -6.46711e-09 -4.40370e-09 -0.00000e+00 -2.14681e-09
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -2.15789e-09 -5.24054e-09
 -6.29494e-10 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -5.74716e-09 -0.00000e+00 -6.39375e-09 -6.22703e-09
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -2.40748e-08 -6.89694e-10
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -7.62443e-09 -6.00426e-09
 -1.54320e-11 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
CO2 sink in mol/m2/s for month:       2 for 1 1PgC yearly sink
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -1.64087e-14 -0.00000e+00 -2.52152e-14
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -6.35995e-14 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -2.65275e-12 -1.25407e-09 -0.00000e+00 -0.00000e+00 -9.88726e-11
 -4.80853e-11 -8.50927e-10 -3.41640e-09 -5.55938e-09 -2.78832e-09 -3.75627e-09
 -2.45080e-09 -6.53949e-10 -1.12581e-09 -5.35313e-10 -0.00000e+00 -0.00000e+00
 -2.31900e-13 -0.00000e+00 -4.07335e-11 -3.28280e-12 -0.00000e+00 -7.48115e-11
 -2.35626e-10 -9.21266e-11 -6.82079e-11 -4.97035e-11 -2.90806e-11 -2.51508e-14
 -1.56926e-13 -0.00000e+00 -0.00000e+00 -1.07672e-13 -5.74865e-15 -0.00000e+00
 -5.62979e-09 -3.15437e-08 -3.09076e-08 -3.40392e-08 -3.43245e-08 -3.24413e-08
 -3.17716e-08 -3.26272e-08 -5.48620e-08 -4.83308e-08 -3.57023e-08 -3.32832e-08
 -2.27765e-08 -1.30127e-08 -1.16754e-08 -1.85978e-08 -2.21097e-08 -1.53184e-08
 -2.15496e-09 -4.54512e-09 -2.26665e-08 -1.90960e-08 -1.81319e-08 -1.46599e-08
 -1.34672e-08 -1.08813e-08 -5.79185e-09 -1.87948e-10 -9.78571e-10 -1.24387e-10
 -1.36074e-10 -4.51183e-14 -0.00000e+00 -2.05496e-10 -1.44721e-10 -0.00000e+00
 -1.74043e-08 -2.12523e-08 -3.90098e-08 -5.37427e-08 -4.85049e-08 -3.60766e-08
 -2.45915e-08 -2.55489e-08 -4.56079e-08 -3.41249e-08 -2.32968e-08 -2.12729e-08
 -3.31790e-08 -4.02213e-08 -8.63910e-09 -1.00814e-08 -3.32026e-09 -0.00000e+00
 -0.00000e+00 -5.31072e-10 -3.23746e-09 -0.00000e+00 -8.42814e-09 -4.48816e-08
 -3.37599e-08 -1.70116e-08 -2.13474e-08 -1.93835e-08 -1.98478e-08 -1.98662e-08
 -6.19679e-09 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -1.96921e-08
 -1.13102e-08 -1.64826e-08 -2.34387e-08 -7.68726e-09 -2.21339e-08 -3.96193e-11
 -8.12874e-10 -1.39727e-08 -3.34766e-09 -5.09628e-10 -1.10580e-09 -2.90566e-09
 -8.61260e-09 -1.08999e-08 -7.36020e-09 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -1.62467e-08
 -3.15299e-08 -1.15844e-08 -2.73789e-08 -2.96244e-08 -4.31627e-08 -1.54805e-08
 -4.86661e-09 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -1.20022e-09
 -3.36245e-09 -1.00410e-09 -5.14883e-09 -3.47275e-09 -2.84532e-09 -1.48265e-09
 -4.22298e-09 -7.34518e-10 -5.62934e-10 -3.75995e-09 -1.79030e-08 -3.62026e-10
 -2.66311e-09 -1.74496e-09 -1.53422e-09 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -3.65731e-09
 -2.47571e-09 -1.11345e-11 -6.20868e-09 -5.03253e-09 -3.53189e-09 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -1.00652e-08
 -1.66694e-10 -1.04819e-10 -6.48602e-11 -2.32215e-10 -1.07094e-09 -9.54528e-10
 -4.30630e-10 -2.64180e-09 -1.79686e-08 -2.24762e-08 -1.32956e-08 -4.23630e-09
 -6.21154e-10 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -4.03920e-10 -2.61371e-09 -1.35989e-09 -1.95736e-09 -4.33474e-10 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -1.32673e-10 -1.82428e-10
 -8.13444e-09 -9.47347e-09 -7.85273e-09 -1.70809e-08 -1.80660e-09 -1.36582e-10
 -0.00000e+00 -2.90299e-09 -3.44717e-09 -8.17231e-09 -2.50656e-09 -2.52654e-10
 -2.17093e-09 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -2.44698e-09 -6.98507e-09 -3.86024e-11 -2.39973e-09 -1.04959e-09
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -1.26799e-08 -1.36430e-08
 -4.06782e-08 -6.57954e-08 -5.68726e-08 -5.00170e-08 -1.05984e-08 -1.55499e-11
 -0.00000e+00 -2.13675e-10 -2.29005e-09 -1.78971e-09 -2.02440e-09 -2.51813e-09
 -1.07551e-09 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -1.45863e-09 -2.22444e-08 -4.75331e-08
 -3.68442e-08 -0.00000e+00 -0.00000e+00 -0.00000e+00 -5.45052e-09 -4.09398e-08
 -1.57857e-10 -9.25773e-09 -1.65124e-08 -3.55289e-08 -6.92470e-10 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -1.51202e-09 -5.40053e-09
 -1.64708e-11 -1.26527e-09 -1.16585e-08 -6.19300e-10 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -2.82683e-10 -3.12559e-08 -1.13159e-08
 -9.70560e-09 -4.51176e-08 -2.26411e-08 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -4.07909e-10 -5.00497e-08 -6.11768e-08 -1.17522e-08 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -2.02022e-09 -3.60681e-11 -8.35233e-09 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -9.76085e-09 -1.08221e-08
 -4.51613e-08 -7.46510e-08 -1.15250e-08 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -2.75797e-09 -3.40582e-08 -2.11220e-08 -5.86605e-09 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -3.80943e-09
 -2.93261e-09 -1.32881e-09 -6.42134e-09 -3.25784e-10 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -7.02727e-11 -2.44443e-08
 -2.53053e-08 -1.28016e-08 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -1.83783e-09 -1.75866e-09 -1.02367e-10 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -1.02624e-08
 -5.49884e-10 -6.84476e-10 -9.70174e-10 -1.03481e-09 -0.00000e+00 -1.42686e-09
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -4.41311e-09 -7.29358e-09
 -8.47584e-09 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -4.73853e-09 -0.00000e+00 -3.48429e-09 -2.95571e-09
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -1.36585e-08 -1.09768e-09
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -4.54898e-09 -2.90871e-09
 -6.82700e-12 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
