CO2 sink in mol/m2/s for month:       1
      0.00000      0.00000      0.00000      0.00000  1.33112e-07 -7.97987e-07
 -1.47468e-06 -1.79840e-06 -1.28196e-07      0.00000      0.00000      0.00000
      0.00000 -5.41074e-08 -4.62916e-07 -1.15845e-07 -1.39187e-07      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000  6.23161e-08
  3.81707e-08 -1.11811e-07 -3.53114e-07 -3.31541e-08      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  1.80746e-09 -3.71693e-07
  1.72707e-07 -3.55147e-07      0.00000      0.00000      0.00000      0.00000
      0.00000  5.66321e-08  4.20290e-08  2.63002e-09      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000  3.33316e-07
  2.74790e-08  3.77130e-08  5.88112e-08 -5.15552e-08      0.00000  3.49974e-08
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  1.49919e-07  4.41275e-07
  5.95819e-07      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000 -4.73151e-08      0.00000  1.69616e-08  4.02278e-08
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  8.59331e-08  3.13939e-08
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  8.85334e-09  2.57592e-09
  4.40928e-11      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
