CO2 sink in mol/m2/s for month:       1
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
 -2.51914e-07 -1.29431e-07 -5.33832e-08 -2.99924e-08 -1.39688e-08      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000 -6.95786e-08
 -1.40857e-07 -1.83081e-08      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000 -7.64854e-09
  2.70631e-08      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
 -1.75153e-08 -4.53724e-08  1.30037e-08 -3.47313e-08 -8.02368e-08 -1.60793e-07
 -4.41675e-08      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  8.25609e-08  1.74783e-07
  2.48869e-07  1.01535e-07  8.30362e-08 -1.99308e-08 -2.32255e-08      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
 -3.66312e-08 -1.09093e-07 -6.72758e-08 -4.66432e-08 -5.95057e-08 -2.06657e-08
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000 -1.33537e-09  8.35261e-08 -7.78301e-10 -8.53904e-08
 -9.57546e-08 -9.99303e-08 -1.06198e-07 -1.54037e-07 -1.04781e-07 -3.61778e-08
      0.00000      0.00000      0.00000      0.00000      0.00000 -2.93611e-08
 -1.05411e-07 -1.46587e-07 -1.00264e-07 -8.16737e-08 -7.88685e-08 -1.10647e-08
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
 -2.40333e-08 -2.82330e-08 -1.42935e-07 -1.31716e-07 -1.36298e-07 -1.04587e-07
 -1.04416e-07 -1.08607e-07 -1.23581e-07 -9.83903e-08 -6.38530e-08 -2.99964e-08
      0.00000      0.00000      0.00000      0.00000 -7.86781e-08 -8.96962e-08
 -1.19473e-07 -1.22565e-07 -1.13065e-07 -6.59600e-08 -5.60588e-08      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
  4.07577e-09      0.00000      0.00000      0.00000      0.00000 -1.07589e-08
 -6.31831e-08 -9.48724e-08 -7.64639e-08 -5.75089e-08 -4.91182e-08 -4.96560e-08
 -5.62246e-08 -5.23400e-08 -4.05422e-08 -3.24530e-08 -3.10278e-08 -1.77561e-08
  8.48070e-09  1.65910e-09 -4.86361e-09 -1.92189e-08 -4.78142e-08 -6.30583e-08
 -5.93878e-08 -5.21017e-08 -3.42235e-08 -2.81918e-08 -2.99991e-09      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000  1.44558e-08
  2.00965e-08  3.42481e-09 -1.64817e-09 -2.12089e-09      0.00000 -4.89425e-09
