DateTime;FIT;Nuclear;CorrectedFIT;ffCO2
2009-07-06;47.35799;0.114945321;47.24304468;0.4037141774277196
2009-07-07;47.38193;0.063297021;47.31863298;0.37430670247236375
2009-07-08;47.40574;0.072912469;47.33282753;0.12601214765279672
2009-07-09;47.42942;0.035215814;47.39420419;0.34903073629406234
2009-07-10;47.45296;0.134980747;47.31797925;0.4046687026249739
2009-07-11;47.47636;0.64961691;46.82674309;0.2677281247243749
2009-07-12;47.49959;0.947671138;46.55191886;0.13175334416282578
2009-07-13;47.52266;0.139102669;47.38355733;0.5341526826144427
2009-07-14;47.54556;0.052661969;47.49289803;0.8072725781780117
2009-07-15;47.56829;0.037374927;47.53091507;0.7630949662164073
2009-07-16;47.59082;0.100637922;47.49018208;0.6719288491532194
2009-07-17;47.61317;0.037466444;47.57570356;0.912678038962203
2009-07-18;47.63531;0.290724918;47.34458508;0.3006975637225752
2009-07-19;47.65724;0.007830471;47.64940953;0.06529108383307816
2009-07-20;47.67896;0.036244562;47.64271544;0.06387134146380033
2009-07-21;47.70046;0.0556039;47.6448561;0.23605678304111805
2009-07-22;47.72172;0.021094717;47.70062528;0.32063254856478796
2009-07-23;47.74275;0.038278569;47.70447143;0.4632269449073929
2009-07-24;47.76354;0.01864605;47.74489395;0.32512276538018825
2009-07-25;47.78407;0.012834311;47.77123569;0.18556383901404966
2009-07-26;47.80435;0.009556641;47.79479336;0.17976664838757897
2009-07-27;47.82436;0.047093257;47.77726674;0.31706408114670115
2009-07-28;47.8441;0.201179317;47.64292068;0.7836643222570963
2009-07-29;47.86356;0.044888206;47.81867179;0.38376094183562465
2009-07-30;47.88274;0.219295843;47.66344416;0.858454184588124
2009-07-31;47.90162;0.056050519;47.84556948;1.163428969158204
2009-08-01;47.92021;0.066516718;47.85369328;0.8352199480995757
2009-08-02;47.93849;0.124071416;47.81441858;1.7237692638596671
2009-08-03;47.95645;0.248182901;47.7082671;0.8425327524807565
2009-08-04;47.97411;0.704354499;47.2697555;1.2951620755653548
2009-08-05;47.99143;0.798343924;47.19308608;1.70368874584124
2009-08-06;48.00843;0.24288097;47.76554903;1.137321303155476
2009-08-07;48.02509;0.252564486;47.77252551;0.8734477052484462
2009-08-08;48.04141;0.474936253;47.56647375;2.3415820429160057
2009-08-09;48.05738;0.557097648;47.50028235;1.877015982610124
2009-08-10;48.07299;0.418219959;47.65477004;1.5500303659336598
2009-08-11;48.08825;3.312185063;44.77606494;1.3278429204220674
2009-08-12;48.10314;1.871404298;46.2317357;0.48864907424911674
2009-08-13;48.11766;0.190058628;47.92760137;0.36318861331055907
2009-08-14;48.1318;0.061528874;48.07027113;0.24378443492119115
2009-08-15;48.14556;0.065734327;48.07982567;0.27219718226546996
2009-08-16;48.15893;0.643909602;47.5150204;0.5732966287863331
2009-08-17;48.17191;0.320262548;47.85164745;0.4646476931312131
2009-08-18;48.18449;0.377585593;47.80690441;0.8885717072351345
2009-08-19;48.19667;0.057129377;48.13954062;0.47908269588495284
2009-08-20;48.20844;0.100894492;48.10754551;1.144336231954041
2009-08-21;48.21979;0.193960557;48.02582944;0.8980258196997841
2009-08-22;48.23073;0.537194382;47.69353562;1.7607174129776446
2009-08-23;48.24125;0.365826869;47.87542313;1.2093059313928824
2009-08-24;48.25134;0.256580867;47.99475913;1.4652085448347867
2009-08-25;48.261;0.150608022;48.11039198;1.4287754425496022
2009-08-26;48.27023;0.104279116;48.16595088;1.4803951649259703
2009-08-27;48.27901;0.08745118;48.19155882;1.713778079568905
2009-08-28;48.28735;0.235229635;48.05212036;1.404309077660336
2009-08-29;48.29525;0.094850935;48.20039906;0.6024909474213367
2009-08-30;48.30269;0.138888563;48.16380144;0.443905862261081
2009-08-31;48.30968;0.086643688;48.22303631;0.6235989497033491
2009-09-01;48.31621;0.108505174;48.20770483;1.1900676074612613
2009-09-02;48.32227;0.090998157;48.23127184;0.9481747161478444
2009-09-03;48.32787;0.075988755;48.25188124;0.5175514563598996
2009-09-04;48.33301;0.067760927;48.26524907;0.21118539834256736
2009-09-05;48.33767;0.435850549;47.90181945;0.3238651694628276
2009-09-06;48.34185;0.101487728;48.24036227;0.09240768153831613
2009-09-07;48.34556;0;48.34556;0.08553786813600588
2009-09-08;48.34878;0.105916998;48.242863;0.2512350115795294
2009-09-09;48.35153;0.048865773;48.30266423;0.41006251515420855
2009-09-10;48.35379;0.177932628;48.17585737;0.6483098745402263
2009-09-11;48.35555;0.133403622;48.22214638;0.9062625876507299
2009-09-12;48.35683;0.221770274;48.13505973;2.170679862049351
2009-09-13;48.35762;0.125412199;48.2322078;2.252948512597894
2009-09-14;48.35791;0.155828538;48.20208146;1.5745267637626008
2009-09-15;48.35771;0.237053823;48.12065618;2.466870278096878
2009-09-16;48.357;0.117106912;48.23989309;1.8870803694291964
2009-09-17;48.3558;0.07999147;48.27580853;1.9100537910292679
2009-09-18;48.35409;0.24244507;48.11164493;2.317784173161151
2009-09-19;48.35189;0.217895685;48.13399432;0.8132922137652352
2009-09-20;48.34918;0.385320469;47.96385953;1.2130141664910004
2009-09-21;48.34596;0.475094453;47.87086555;1.7309571042174516
2009-09-22;48.34224;0.09302557;48.24921443;0.7119538785038504
2009-09-23;48.33801;0.217342124;48.12066788;2.624698173456644
2009-09-24;48.33327;1.143482447;47.18978755;3.775520048392243
2009-09-25;48.32802;0.991451605;47.3365684;1.8834716831938638
2009-09-26;48.32227;0.81069181;47.51157819;2.2190889233068205
2009-09-27;48.316;0.667631452;47.64836855;2.244401442871302
2009-09-28;48.30923;0.7861009;47.5231291;2.71352064058459
2009-09-29;48.30194;0.009929243;48.29201076;0.1386608680796334
2009-09-30;48.29415;0.038882238;48.25526776;0.7869894156759788
2009-10-01;48.28585;0.947143096;47.3387069;3.288208380033773
2009-10-02;48.27704;0.447315946;47.82972405;1.4151160854481404
2009-10-03;48.26772;0.103079946;48.16464005;0.3489999086267138
2009-10-04;48.25789;0.851619027;47.40627097;0.4425699450022119
2009-10-05;48.24756;0.026122397;48.2214376;0.21612746284103274
2009-10-06;48.23672;0.105500648;48.13121935;0.3530434426933109
2009-10-07;48.22538;0.021965141;48.20341486;0.28954234940693463
2009-10-08;48.21353;0.007214806;48.20631519;0.263638854462779
2009-10-09;48.20117;0.047797346;48.15337265;1.05542437408905
2009-10-10;48.18832;0.684161711;47.50415829;0.6822217959701034
2009-10-11;48.17497;0.664894043;47.51007596;0.4021963044473092
2009-10-12;48.16112;0.513328893;47.64779111;1.0187857262078814
2009-10-13;48.14677;0.481083868;47.66568613;0.8093815733486461
2009-10-14;48.13192;0.250800867;47.88111913;0.5413100381816958
2009-10-15;48.11659;0.07840967;48.03818033;0.15638984604241055
2009-10-16;48.10076;0.113596401;47.9871636;0.9314840967434708
2009-10-17;48.08445;0.16734858;47.91710142;0.4986352622326057
2009-10-18;48.06765;0.103634478;47.96401552;0.7990763240772265
2009-10-19;48.05036;0.137408034;47.91295197;0.353211507679569
2009-10-20;48.0326;0.077601692;47.95499831;0.15069625494939645
2009-10-21;48.01436;0.090737825;47.92362218;0.7221697237730103
2009-10-22;47.99564;0.065763123;47.92987688;1.1890121483229468
2009-10-23;47.97645;0.14844531;47.82800469;1.2657072019318254
2009-10-24;47.95679;0.000119889;47.95667011;0.031203656057580367
2009-10-25;47.93667;0.024328188;47.91234181;0.13368298161501468
2009-10-26;47.91609;0.003682825;47.91240717;0.13438512484456133
2009-10-27;47.89504;0.0000452;47.89499484;0.10799269111872295
2009-10-28;47.87354;0;47.87354;0.07712802973558042
2009-10-29;47.85159;0;47.85159;0.0008094780205015466
2009-10-30;47.82919;0.00050911;47.82868089;0.010506661484516807
2009-10-31;47.80635;0;47.80635;0.010325020364209892
2009-11-01;47.78307;0;47.78307;0.02641673133991418
2009-11-02;47.75936;0.055875451;47.70348455;0.8389363584834821
2009-11-03;47.73521;0.023348159;47.71186184;0.13446521113247695
2009-11-04;47.71064;0.057294881;47.65334512;0.1836953138463832
2009-11-05;47.68564;0.03458991;47.65105009;0.14666438589276645
2009-11-06;47.66023;0.026565942;47.63366406;0.08975105866557148
2009-11-07;47.63441;0.092251633;47.54215837;0.32152155245955855
2009-11-08;47.60817;0.105013474;47.50315653;0.9336166962955789
2009-11-09;47.58154;0.070255969;47.51128403;1.714036905822299
2009-11-10;47.55451;0.335123205;47.2193868;3.501598238527773
2009-11-11;47.52708;0.051357451;47.47572255;0.7046028713655952
2009-11-12;47.49927;0.027105685;47.47216431;0.09548052977067789
2009-11-13;47.47107;0.0000345;47.47103552;0.04399469966232085
2009-11-14;47.4425;0.012634778;47.42986522;0.2613736633754889
2009-11-15;47.41356;0.034579053;47.37898095;0.5203150533763679
2009-11-16;47.38426;0.009750728;47.37450927;0.24669039865111445
2009-11-17;47.35459;0.013579273;47.34101073;0.28890605602328145
2009-11-18;47.32457;0.022674388;47.30189561;0.3625972489829573
2009-11-19;47.2942;0.000629843;47.29357016;0.03605744744851543
2009-11-20;47.26349;0.003580422;47.25990958;0.12072775169833624
2009-11-21;47.23245;0.000652616;47.23179738;0.301335696902888
2009-11-22;47.20107;0.013170854;47.18789915;0.5114756805263245
2009-11-23;47.16937;0.025838344;47.14353166;0.19565692878075897
2009-11-24;47.13736;0.016320678;47.12103932;0.07299588964526284
2009-11-25;47.10503;0.000508299;47.1045217;0.06304913215037725
2009-11-26;47.0724;0.051346815;47.02105319;0.9251841197234076
2009-11-27;47.03948;0.043648478;46.99583152;0.27632975697150597
2009-11-28;47.00626;0.038005711;46.96825429;0.12255494075581996
2009-11-29;46.97276;0.054466058;46.91829394;1.5409159390055849
2009-11-30;46.93898;0.028012064;46.91096794;2.153921929606148
2009-12-01;46.90493;0.043368637;46.86156136;0.4099071325469144
2009-12-02;46.87061;0.148926697;46.7216833;0.11801873376819891
2009-12-03;46.83604;0.045166542;46.79087346;0.14193284390250932
2009-12-04;46.80122;0.088344464;46.71287554;0.413248602939977
2009-12-05;46.76616;0.071351888;46.69480811;0.1405479598460728
2009-12-06;46.73086;0.00711051;46.72374949;0.042577152522919215
2009-12-07;46.69533;0.037358947;46.65797105;0.2713830234911097
2009-12-08;46.65959;0.059205965;46.60038404;0.5518901450163342
2009-12-09;46.62362;0.178134291;46.44548571;0.19085524656240418
2009-12-10;46.58746;0;46.58746;0.08050931186986138
2009-12-11;46.55109;0.537109471;46.01398053;2.0406700547703966
2009-12-12;46.51453;0.926976591;45.58755341;1.733444344159771
2009-12-13;46.47779;1.257198932;45.22059107;6.518881592887441
2009-12-14;46.44087;0.734787087;45.70608291;2.075250764646943
2009-12-15;46.40378;0.152945864;46.25083414;0.553338039898237
2009-12-16;46.36653;0.268476775;46.09805323;1.2164984098948914
2009-12-17;46.32913;0.235434836;46.09369516;2.018670376879572
2009-12-18;46.29158;3.603074172;42.68850583;3.033847558825917
2009-12-19;46.2539;0.5044615;45.7494385;3.154903441243099
2009-12-20;46.21608;0.174323413;46.04175659;0.3066563933102522
2009-12-21;46.17814;0.099680282;46.07845972;0.3428690295932879
2009-12-22;46.14008;0.109825848;46.03025415;0.7842268333247733
2009-12-23;46.10192;0.205746181;45.89617382;0.9741664834671351
2009-12-24;46.06366;0.019311449;46.04434855;0.46244061825326394
2009-12-25;46.0253;0.220212552;45.80508745;0.7266416631637864
2009-12-26;45.98687;0.018054638;45.96881536;0.042085893168594554
2009-12-27;45.94835;0.010748956;45.93760104;0.08775085202168642
2009-12-28;45.90977;0.014619746;45.89515025;0.13446301191692392
2009-12-29;45.87113;0.023604734;45.84752527;0.19622840950110626
2009-12-30;45.83244;0.01313321;45.81930679;0.3413179216019869
2009-12-31;45.7937;0.007832126;45.78586787;0.13998951268211993
2010-01-01;45.75493;0.252048426;45.50288157;1.8314297784620033
2010-01-02;45.71612;0.348188519;45.36793148;2.394512048284219
2010-01-03;45.6773;0.067738374;45.60956163;0.047819899851715655
2010-01-04;45.63846;0.323854263;45.31460574;0.6951400186687268
2010-01-05;45.59962;0.083486174;45.51613383;0.32382766542709607
2010-01-06;45.56079;0.064912489;45.49587751;0.19184634448619806
2010-01-07;45.52196;0.171337312;45.35062269;0.2014394255056283
2010-01-08;45.48315;0.204164274;45.27898573;2.712148023446937
2010-01-09;45.44437;0.156151697;45.2882183;1.4415205967198814
2010-01-10;45.40562;0.227503134;45.17811687;2.9348484080955743
2010-01-11;45.36692;0.177013705;45.1899063;2.009815986544485
2010-01-12;45.32826;0.07933168;45.24892832;1.5247707649098887
2010-01-13;45.28966;0.109002803;45.1806572;0.5358780676590051
2010-01-14;45.25113;0.0000303;45.25109966;0.016621066697210217
2010-01-15;45.21267;0.001215858;45.21145414;0.02111490496010516
2010-01-16;45.17429;0.002404504;45.1718855;0.12656251461940246
2010-01-17;45.136;0.082856923;45.05314308;0.5597183285011211
2010-01-18;45.09781;0.038582403;45.0592276;0.015059709709107577
2010-01-19;45.05972;0;45.05972;0.0001287476273455098
2010-01-20;45.02174;0.025646634;44.99609337;0.3027164678820172
2010-01-21;44.98388;0.018789503;44.9650905;0.045934378715489006
2010-01-22;44.94615;0.030272021;44.91587798;0.07001615593068786
2010-01-23;44.90854;0.309409824;44.59913018;0.35982928970594646
2010-01-24;44.87108;0.00407822;44.86700178;0.036493544510596894
2010-01-25;44.83377;0.052459885;44.78131011;0.9579702824156677
2010-01-26;44.79661;0.092875976;44.70373402;0.7998509347312892
2010-01-27;44.75962;0.116800839;44.64281916;1.1494863786187584
2010-01-28;44.72279;0.803318724;43.91947128;0.8672274535681592
2010-01-29;44.68614;0.244675439;44.44146456;0.28516907477640246
2010-01-30;44.64967;0.981606436;43.66806356;1.0898532088984543
2010-01-31;44.6134;0.249898212;44.36350179;0.5122741061314563
2010-02-01;44.57732;0.498527137;44.07879286;0.17455789107599437
2010-02-02;44.54145;0.35971146;44.18173854;0.29256651751066176
2010-02-03;44.50578;0.105385907;44.40039409;0.1988941069991745
2010-02-04;44.47034;0.001454767;44.46888523;0.025869985132965984
2010-02-05;44.43512;0.032647496;44.4024725;0.5585329478163307
2010-02-06;44.40012;0.078349906;44.32177009;0.06764117426639552
2010-02-07;44.36537;0.077376524;44.28799348;0.4821719208037405
2010-02-08;44.33086;0.160645696;44.1702143;0.7731443451350508
2010-02-09;44.2966;0.347721537;43.94887846;0.9772637258252723
2010-02-10;44.2626;0.550807325;43.71179267;3.9274500899408755
2010-02-11;44.22885;1.620883144;42.60796686;4.991857002906007
2010-02-12;44.19538;0.349037987;43.84634201;2.9843622375413004
2010-02-13;44.16218;0.189006743;43.97317326;2.045240404506805
2010-02-14;44.12926;0.414787012;43.71447299;2.3747268604531353
2010-02-15;44.09663;0.150259951;43.94637005;1.7087277853348464
2010-02-16;44.06428;0.139312477;43.92496752;2.5117556385830913
2010-02-17;44.03224;0.078679437;43.95356056;0.9859127265762205
2010-02-18;44.0005;0.082926552;43.91757345;2.0094564078435693
2010-02-19;43.96906;0.117875845;43.85118416;2.2172011416726916
2010-02-20;43.93794;1.864191507;42.07374849;1.3263640658336042
2010-02-21;43.90714;0.094887908;43.81225209;0.17046236304581922
2010-02-22;43.87666;0.098760923;43.77789908;0.24561884282259444
2010-02-23;43.84651;0.03564591;43.81086409;0.5636269438227541
2010-02-24;43.8167;0.024894746;43.79180525;0.24493929492236924
2010-02-25;43.78722;0.012655001;43.774565;0.10492335651371054
2010-02-26;43.75809;0.292093309;43.46599669;0.9315846781644531
2010-02-27;43.72931;0.026916947;43.70239305;0.17126951916892091
2010-02-28;43.70087;0.035536864;43.66533314;0.3721315526619158
2010-03-01;43.6728;0.075559665;43.59724033;0.2950206119432667
2010-03-02;43.64508;0.169661122;43.47541888;0.3747526848123726
2010-03-03;43.61773;0.00645239;43.61127761;0.07388131761234576
2010-03-04;43.59075;0.141756193;43.44899381;0.7192531053934723
2010-03-05;43.56415;0.153530541;43.41061946;0.6521767984718917
2010-03-06;43.53792;0.922779429;42.61514057;1.3611931914073092
2010-03-07;43.51207;0.608106649;42.90396335;1.7415619006813365
2010-03-08;43.48661;0.252856215;43.23375379;1.397210643420412
2010-03-09;43.46153;0.109096812;43.35243319;1.153457547393622
2010-03-10;43.43685;0.15391305;43.28293695;1.5120717201553742
2010-03-11;43.41256;0.272678722;43.13988128;2.058325786319064
2010-03-12;43.38867;0.146385975;43.24228403;1.0512284112730692
2010-03-13;43.36518;0.004658823;43.36052118;0.0895124840163163
2010-03-14;43.34209;0.102230954;43.23985905;0.4261248568510973
2010-03-15;43.31941;0.296502967;43.02290703;0.2516908917081248
2010-03-16;43.29714;0.123081385;43.17405861;0.3961448496997865
2010-03-17;43.27528;0.032545213;43.24273479;0.12552798592238634
2010-03-18;43.25383;0.036588194;43.21724181;0.15045560544064412
2010-03-19;43.2328;0.064739195;43.1680608;0.32071790813884615
2010-03-20;43.21219;0.112865271;43.09932473;0.8349177976479336
2010-03-21;43.192;0.075224496;43.1167755;0.899486329937998
2010-03-22;43.17224;0.101105234;43.07113477;1.119144479043223
2010-03-23;43.15289;0.0000926;43.15279739;0.07256314118313682
2010-03-24;43.13398;0.013028229;43.12095177;1.1341599444239399
2010-03-25;43.11548;0.010117969;43.10536203;1.2231507424631698
2010-03-26;43.09742;0.033239203;43.0641808;0.7153425476033396
2010-03-27;43.07979;0.088237337;42.99155266;0.23706899184143104
2010-03-28;43.06259;0.016860935;43.04572907;0.1426619873197314
2010-03-29;43.04582;0.011423234;43.03439677;0.13467904774407025
2010-03-30;43.02949;0.046896348;42.98259365;0.8786408373042893
2010-03-31;43.01359;0.02507947;42.98851053;0.12089379695725899
2010-04-01;42.99812;0.046420192;42.95169981;0.16927430154282969
2010-04-02;42.98309;0.111902275;42.87118772;0.18180951381901372
2010-04-03;42.96849;0.024762779;42.94372722;0.29973617840950106
2010-04-04;42.95433;0.109046138;42.84528386;1.0734858102903309
2010-04-05;42.9406;0.910507671;42.03009233;0.5389151265273713
2010-04-06;42.92731;0;42.92731;0.018221207389743675
2010-04-07;42.91445;0.114142921;42.80030708;0.29784028025542475
2010-04-08;42.90203;0.530229758;42.37180024;2.792626301867012
2010-04-09;42.89005;0.934563247;41.95548675;1.7868133654516023
2010-04-10;42.87849;0.398051641;42.48043836;1.5073663586672046
2010-04-11;42.86737;0.08591877;42.78145123;1.0437631157379903
2010-04-12;42.85669;0.116144902;42.7405451;1.2251289642883418
2010-04-13;42.84643;0.163340782;42.68308922;1.675756519441638
2010-04-14;42.83661;0.857489096;41.9791209;2.3213040647421734
2010-04-15;42.82721;0.219253797;42.6079562;2.359032715537939
2010-04-16;42.81825;0.270641446;42.54760855;3.1694142746327554
2010-04-17;42.8097;0.129050075;42.68064992;1.933265803457218
2010-04-18;42.80159;0.32052673;42.48106327;2.713341938282964
2010-04-19;42.7939;0.301869995;42.49203001;1.1264656890344862
2010-04-20;42.78663;0.469875306;42.31675469;2.3367583140084274
2010-04-21;42.77977;1.037385169;41.74238483;1.2722924534192128
2010-04-22;42.77334;0.511044614;42.26229539;1.0487036967519647
2010-04-23;42.76732;0.357138314;42.41018169;1.3358477279556937
2010-04-24;42.76171;0.116448912;42.64526109;2.311168145791789
2010-04-25;42.75652;0.208193226;42.54832677;3.49016092997553
2010-04-26;42.75173;0.375163424;42.37656658;1.4694960653197817
2010-04-27;42.74735;0.482850527;42.26449947;1.4248051077179542
2010-04-28;42.74337;0.313451555;42.42991844;1.6309488436692288
2010-04-29;42.73979;0.346943786;42.39284621;2.4969840138195494
2010-04-30;42.7366;0.370518722;42.36608128;1.98855643925726
2010-05-01;42.73381;0.138941235;42.59486877;2.3767346898635697
2010-05-02;42.73141;0.12104278;42.61036722;2.17332981052839
2010-05-03;42.7294;0.079988077;42.64941192;0.5948371227105109
2010-05-04;42.72776;0.055974652;42.67178535;1.5037468298374743
2010-05-05;42.72651;0.115616494;42.61089351;0.8602978175353462
2010-05-06;42.72564;0.499782859;42.22585714;2.0475221051694223
2010-05-07;42.72513;0.681149967;42.04398003;2.711588658805578
2010-05-08;42.72499;0.717591161;42.00739884;3.084667703428573
2010-05-09;42.72522;0.712677921;42.01254208;1.8423807106692962
2010-05-10;42.72581;0.330208088;42.39560191;1.2060695798263612
2010-05-11;42.72675;0.221980833;42.50476917;2.444008423175174
2010-05-12;42.72805;0.347402374;42.38064763;2.3749324484020153
2010-05-13;42.72969;1.306887759;41.42280224;4.634449892843689
2010-05-14;42.73167;1.418186401;41.3134836;8.178005182240163
2010-05-15;42.73399;1.478768055;41.25522195;3.889410771470084
2010-05-16;42.73664;2.09178043;40.64485957;2.6328510449261318
2010-05-17;42.73962;1.649399423;41.09022058;1.3443161118958669
2010-05-18;42.74292;0.533942863;42.20897714;0.7079268281149573
2010-05-19;42.74655;0.194129797;42.5524202;1.181541646575572
2010-05-20;42.75048;0.330067783;42.42041222;0.9848450676589193
2010-05-21;42.75472;0.30177289;42.45294711;1.4529197415186688
2010-05-22;42.75926;0.132486778;42.62677322;0.8274246769464559
2010-05-23;42.7641;0.185383326;42.57871667;1.0296259535287882
2010-05-24;42.76923;0.44620084;42.32302916;0.8309989391697205
2010-05-25;42.77465;0.482391482;42.29225852;1.2079410572871916
2010-05-26;42.78034;0.168422402;42.6119176;1.4148271150021767
2010-05-27;42.78631;0.166432852;42.61987715;0.9734698118840472
2010-05-28;42.79255;0.664536753;42.12801325;1.1920046673276898
2010-05-29;42.79905;0.833398758;41.96565124;1.232312995232122
2010-05-30;42.80581;0.663243102;42.1425669;0.38778114697665694
2010-05-31;42.81281;1.697867053;41.11494295;0.7459762009690004
2010-06-01;42.82006;1.152581501;41.6674785;1.6153123367204585
2010-06-02;42.82755;0.845728786;41.98182121;2.16742809041709
2010-06-03;42.83527;0.294867768;42.54040223;1.3256943669120407
2010-06-04;42.84321;0.142882953;42.70032705;0.8061043752703858
2010-06-05;42.85138;0.225767017;42.62561298;1.7521720616036442
2010-06-06;42.85975;0.228593453;42.63115655;2.343240165738605
2010-06-07;42.86833;0.299077164;42.56925284;1.7711140087701172
2010-06-08;42.87711;0.618498042;42.25861196;1.3895876419150912
2010-06-09;42.88609;0.335286965;42.55080304;1.1434003025752073
2010-06-10;42.89524;0.045734853;42.84950515;1.4100857793128383
2010-06-11;42.90458;0.015278202;42.8893018;1.2496648489855862
2010-06-12;42.91409;0.012971114;42.90111889;0.8452994503907723
2010-06-13;42.92376;0.061133057;42.86262694;1.027675409387414
2010-06-14;42.9336;1.176904754;41.75669525;2.026621343483269
2010-06-15;42.94358;0.713424532;42.23015547;2.371253653254625
2010-06-16;42.95371;0.115109513;42.83860049;1.1327486823568464
2010-06-17;42.96397;0.549074277;42.41489572;1.1317193619035035
2010-06-18;42.97437;0.538638782;42.43573122;1.7292249363690686
2010-06-19;42.98489;0.997270183;41.98761982;4.3596113482347025
2010-06-20;42.99552;0.48874615;42.50677385;1.6512975035491206
2010-06-21;43.00626;0.244360602;42.7618994;1.0802006641570294
2010-06-22;43.0171;0.273167197;42.7439328;1.331847890284719
2010-06-23;43.02804;0.173908863;42.85413114;0.7687479743953874
2010-06-24;43.03907;0.074661819;42.96440818;0.5978788803484728
2010-06-25;43.05017;0.115483829;42.93468617;0.8093898920065518
2010-06-26;43.06134;0.287165152;42.77417485;0.6676291209784622
2010-06-27;43.07258;0.165177914;42.90740209;1.3543734170544433
2010-06-28;43.08388;0.206418898;42.8774611;0.8403941948301109
2010-06-29;43.09523;0.503200569;42.59202943;1.6575314826674747
2010-06-30;43.10662;1.327199611;41.77942039;1.819733312916396
2010-07-01;43.11804;1.982828405;41.1352116;2.3165057336457107
2010-07-02;43.12949;1.012371141;42.11711886;3.2975307188409726
2010-07-03;43.14097;1.14133131;41.99963869;2.0779255978168583
2010-07-04;43.15245;0.578707022;42.57374298;1.6708606023042463
2010-07-05;43.16394;0.307784133;42.85615587;0.9706070012128507
2010-07-06;43.17543;0.520929401;42.6545006;0.617910345179198
2010-07-07;43.1869;0.273333058;42.91356694;0.4948342023973316
2010-07-08;43.19836;0.884743147;42.31361685;1.1472469846424125
2010-07-09;43.2098;0.228894943;42.98090506;0.606780541051115
2010-07-10;43.2212;0.228687841;42.99251216;0.6095214387700949
2010-07-11;43.23257;0.123062959;43.10950704;1.289444739416308
2010-07-12;43.24388;0.265373959;42.97850604;0.6668344592390817
2010-07-13;43.25514;0.301448522;42.95369148;0.6306916646894821
2010-07-14;43.26634;0.08471484;43.18162516;0.865868102580863
2010-07-15;43.27747;0.068629991;43.20884001;1.1291476482811982
2010-07-16;43.28852;0.065923623;43.22259638;1.0464413724507475
2010-07-17;43.29949;0.127346982;43.17214302;1.289646300321981
2010-07-18;43.31037;0.219325355;43.09104465;0.30144440761246066
2010-07-19;43.32115;0.192793832;43.12835617;0.49563373815062706
2010-07-20;43.33182;0.301916479;43.02990352;1.4998546968071274
2010-07-21;43.34238;0.245235534;43.09714447;1.279200168555462
2010-07-22;43.35282;0.233444929;43.11937507;1.437445936998087
2010-07-23;43.36313;0.265312572;43.09781743;1.2812238907865776
2010-07-24;43.3733;0.55690662;42.81639338;1.1677224915717146
2010-07-25;43.38333;0.494403413;42.88892659;0.7341233289700289
2010-07-26;43.39322;1.179490745;42.21372926;0.4291116343247089
2010-07-27;43.40294;0.289923222;43.11301678;0.5469509876755154
2010-07-28;43.41251;0.410757098;43.0017529;0.21823176868291666
2010-07-29;43.4219;2.610174147;40.81172585;0.31232825831269295
2010-07-30;43.43112;0.489855686;42.94126431;0.8282139686520289
2010-07-31;43.44015;0.391485144;43.04866486;1.1808280336931398
2010-08-01;43.44899;0.275210096;43.1737799;0.31106073641371
2010-08-02;43.45764;0.538452515;42.91918748;0.9654568799971653
2010-08-03;43.46608;0.632402655;42.83367734;0.6222729593535388
2010-08-04;43.4743;1.728931006;41.74536899;0.6931800520757513
2010-08-05;43.48232;0.861733795;42.6205862;0.4818672743451769
2010-08-06;43.4901;0.704840345;42.78525966;0.9674565988385777
2010-08-07;43.49766;0.622161824;42.87549818;1.1338613608783872
2010-08-08;43.50498;0.517512431;42.98746757;0.38073548152012365
2010-08-09;43.51206;0.106977487;43.40508251;0.3104107752824281
2010-08-10;43.51889;0.22608379;43.29280621;0.737398558228698
2010-08-11;43.52546;0.296034521;43.22942548;0.5122277391065555
2010-08-12;43.53177;0.089021954;43.44274805;0.29839395792531254
2010-08-13;43.53781;0.477339732;43.06047027;0.5755821575430073
2010-08-14;43.54358;0.216506638;43.32707336;1.3337482804663607
2010-08-15;43.54907;2.340187677;41.20888232;1.38695809433289
2010-08-16;43.55428;3.408460931;40.14581907;1.615550414113639
2010-08-17;43.55919;2.209560834;41.34962917;1.4627478142245387
2010-08-18;43.5638;0.876276843;42.68752316;0.9838288559663587
2010-08-19;43.56812;0.874198855;42.69392114;0.6904202236819152
2010-08-20;43.57212;0.384449742;43.18767026;0.47994869172263793
2010-08-21;43.57582;0.416816847;43.15900315;0.9503112967203329
2010-08-22;43.57919;0.106756448;43.47243355;0.2736284054228022
2010-08-23;43.58224;0.170302218;43.41193778;0.6078168648779437
2010-08-24;43.58496;0.293161452;43.29179855;0.6783001549092708
2010-08-25;43.58735;0.029582525;43.55776747;0.18133600770517092
2010-08-26;43.5894;0.014670307;43.57472969;0.10897524927327783
2010-08-27;43.5911;0.094091578;43.49700842;0.43418111711764
2010-08-28;43.59246;0.529610659;43.06284934;1.3248655113766583
2010-08-29;43.59346;0.548160824;43.04529918;0.611776551149279
2010-08-30;43.5941;1.161542269;42.43255773;0.4407057458415897
2010-08-31;43.59438;0.257863513;43.33651649;0.8268499609368201
2010-09-01;43.5943;0.016631259;43.57766874;0.1983675267460162
2010-09-02;43.59384;0.051314572;43.54252543;0.5845747644210857
2010-09-03;43.59301;0.070642527;43.52236747;0.6718444899443515
2010-09-04;43.5918;0.12564358;43.46615642;0.761805934997126
2010-09-05;43.59021;0.204923192;43.38528681;1.4697047766571125
