DateTime;FIT;Nuclear;CorrectedFIT;ffCO2
2008-10-19;48.30159;1.877976373;46.42361363;0.446539168
2008-10-20;48.28742;1.354540247;46.93287975;0.166917639
2008-10-21;48.27294;0.478739463;47.79420054;0.032794978
2008-10-22;48.25816;6.08101755;42.17714245;0.271603469
2008-10-23;48.24308;4.862215758;43.38086424;0.197829714
2008-10-24;48.22771;1.227077587;47.00063241;0.045336576
2008-10-25;48.21204;0.405108742;47.80693126;0.051047223
2008-10-26;48.19608;0.130664281;48.06541572;0.00611083
2008-10-27;48.17983;0.916696407;47.26313359;0.026837859
2008-10-28;48.1633;8.399943307;39.76335669;0.224023568
2008-10-29;48.14649;5.840795323;42.30569468;0.119828627
2008-10-30;48.1294;7.341967604;40.7874324;1.614052398
2008-10-31;48.11204;1.111271583;47.00076842;0.133281366
2008-11-01;48.0944;0.35747843;47.73692157;0.006294083
2008-11-02;48.0765;0.498316562;47.57818344;0.00377888
2008-11-03;48.05834;2.168438808;45.88990119;0.020669862
2008-11-04;48.03992;0.203323926;47.83659607;0.037230218
2008-11-05;48.02125;1.308043626;46.71320637;0.271827375
2008-11-06;48.00232;1.10306523;46.89925477;0.448001487
2008-11-07;47.98315;0.860973985;47.12217601;0.239108835
2008-11-08;47.96374;1.011202013;46.95253799;0.370682246
2008-11-09;47.94409;0.441855028;47.50223497;0.078461005
2008-11-10;47.92421;0.085653018;47.83855698;0.000762288
2008-11-11;47.9041;0.61229843;47.29180157;0.073314937
2008-11-12;47.88376;2.230734144;45.65302586;0.173738603
2008-11-13;47.86321;2.299757436;45.56345256;0.263671881
2008-11-14;47.84244;2.094375261;45.74806474;0.143736065
2008-11-15;47.82147;0.704755107;47.11671489;0.05113063
2008-11-16;47.80029;0.000251518;47.80003848;0
2008-11-17;47.77891;0.945602085;46.83330792;0.34803543
2008-11-18;47.75733;0.654974674;47.10235533;2.108357393
2008-11-19;47.73557;0.162486481;47.57308352;0.681878326
2008-11-20;47.71363;0.034364585;47.67926542;0.001175599
2008-11-21;47.69151;0.468992458;47.22251754;0.72220654
2008-11-22;47.66921;0.978019271;46.69119073;0.501841589
2008-11-23;47.64675;0.348216272;47.29853373;0.267434817
2008-11-24;47.62413;0.515011584;47.10911842;0.370026269
2008-11-25;47.60135;0.270103201;47.3312468;0.171905804
2008-11-26;47.57842;0.014579626;47.56384037;0.002496585
2008-11-27;47.55535;0.241119609;47.31423039;0.029391774
2008-11-28;47.53214;1.398796387;46.13334361;0.143313745
2008-11-29;47.50879;1.714560015;45.79422998;0.208921211
2008-11-30;47.48532;2.303608723;45.18171128;0.121036045
2008-12-01;47.46173;1.282029779;46.17970022;0.144804452
2008-12-02;47.43803;3.881164306;43.55686569;1.323181479
2008-12-03;47.41421;0.1903054;47.2239046;0.110924866
2008-12-04;47.3903;0.164872428;47.22542757;0.02756749
2008-12-05;47.36629;0.339280395;47.02700961;0.090081828
2008-12-06;47.34219;1.1484971;46.1936929;0.803339006
2008-12-07;47.318;2.825754586;44.49224541;1.350129166
2008-12-08;47.29374;0.112352743;47.18138726;0.098935903
2008-12-09;47.26941;0.789409585;46.48000041;0.364289172
2008-12-10;47.24501;2.968544979;44.27646502;0.582388877
2008-12-11;47.22056;2.19319301;45.02736699;0.182922497
2008-12-12;47.19605;2.792755646;44.40329435;0.727650555
2008-12-13;47.1715;3.753571731;43.41792827;0.528060968
2008-12-14;47.14691;3.864184998;43.282725;0.40246781
2008-12-15;47.12229;0.814031139;46.30825886;0.110070112
2008-12-16;47.09764;0.537610604;46.5600294;0.006440729
2008-12-17;47.07298;2.186053053;44.88692695;0.244922905
2008-12-18;47.0483;3.286146619;43.76215338;0.900203454
2008-12-19;47.02362;0.406544702;46.6170753;2.232585358
2008-12-20;46.99893;0.044480641;46.95444936;0.150137728
2008-12-21;46.97426;0.160245918;46.81401408;0.351541917
2008-12-22;46.9496;0.007178929;46.94242107;0.517878157
2008-12-23;46.92496;0.023088189;46.90187181;0.000000268
2008-12-24;46.90035;0.0000216;46.90032838;0
2008-12-25;46.87578;0.161600448;46.71417955;0.031570622
2008-12-26;46.85124;1.909282285;44.94195772;0.291311713
2008-12-27;46.82676;0.074551943;46.75220806;0.022837067
2008-12-28;46.80233;0.523310545;46.27901946;0.061335185
2008-12-29;46.77796;1.461739229;45.31622077;0.088011799
2008-12-30;46.75366;0.982836057;45.77082394;0.051140511
2008-12-31;46.72943;0.661127055;46.06830295;0.055569019
2009-01-01;46.70529;1.337473921;45.36781608;0.089458519
2009-01-02;46.68123;0.485829398;46.1954006;0.014899943
2009-01-03;46.65727;0.057066277;46.60020372;0.001310362
2009-01-04;46.63341;0.011100326;46.62230967;0
2009-01-05;46.60966;0.292726058;46.31693394;0.020310045
2009-01-06;46.58602;2.68444481;43.90157519;0.07993838
2009-01-07;46.56251;2.174807074;44.38770293;0.174339725
2009-01-08;46.53912;1.898294532;44.64082547;0.105574365
2009-01-09;46.51587;1.114561231;45.40130877;0.205861293
2009-01-10;46.49276;0.525874502;45.9668855;0.078943006
2009-01-11;46.46979;0.223019242;46.24677076;0.045093045
2009-01-12;46.44699;0.145074735;46.30191526;0.005983557
2009-01-13;46.42434;0.042887207;46.38145279;0.000467601
2009-01-14;46.40185;0.510683293;45.89116671;0.07134683
2009-01-15;46.37955;0.59197801;45.78757199;0.024361435
2009-01-16;46.35742;0.680404428;45.67701557;0.025198804
2009-01-17;46.33547;0.784467965;45.55100204;0.037475215
2009-01-18;46.31372;0.278817524;46.03490248;0.025456056
2009-01-19;46.29217;0.269872677;46.02229732;0.014937665
2009-01-20;46.27082;1.850995709;44.41982429;0.086285504
2009-01-21;46.24968;1.767724401;44.4819556;0.077562343
2009-01-22;46.22876;0.113017016;46.11574298;0.010711106
2009-01-23;46.20806;0.171415806;46.03664419;0.024170396
2009-01-24;46.18759;0.081150954;46.10643905;0.012074665
2009-01-25;46.16735;0.101426428;46.06592357;0.032659795
2009-01-26;46.14736;0.97715833;45.17020167;0.143315082
2009-01-27;46.1276;0.773967168;45.35363283;0.228292534
2009-01-28;46.10811;0.579763339;45.52834666;0.071903004
2009-01-29;46.08886;0.322439862;45.76642014;0.017976798
2009-01-30;46.06988;0.230259392;45.83962061;0.00861853
2009-01-31;46.05117;0.015732138;46.03543786;0
2009-02-01;46.03274;1.314029198;44.7187108;0.107438172
2009-02-02;46.01458;2.610702326;43.40387767;0.171248508
2009-02-03;45.9967;0.484539051;45.51216095;0.018019139
2009-02-04;45.97912;0.468048999;45.511071;0.012723404
2009-02-05;45.96183;2.292468771;43.66936123;0.099691268
2009-02-06;45.94484;2.883699868;43.06114013;0.085241451
2009-02-07;45.92815;2.883896478;43.04425352;0.240826227
2009-02-08;45.91177;7.878326115;38.03344389;2.17698495
2009-02-09;45.89571;0.571561671;45.32414833;0.459171847
2009-02-10;45.87997;0.500936412;45.37903359;0.466073057
2009-02-11;45.86455;2.323552607;43.54099739;1.706371948
2009-02-12;45.84946;2.423041836;43.42641816;1.943833836
2009-02-13;45.8347;1.270511963;44.56418804;0.05555776
2009-02-14;45.82028;2.346849554;43.47343045;0.706963441
2009-02-15;45.8062;0.332980336;45.47321966;0.043441607
2009-02-16;45.79246;0.606170159;45.18628984;1.970202175
2009-02-17;45.77907;2.127023253;43.65204675;2.275664026
2009-02-18;45.76604;1.324820949;44.44121905;0.314516526
2009-02-19;45.75337;0.425389523;45.32798048;0.262375759
2009-02-20;45.74105;1.00011452;44.74093548;0.807782439
2009-02-21;45.7291;0.644048764;45.08505124;0.134227119
2009-02-22;45.71752;0.50207661;45.21544339;0.738925567
2009-02-23;45.70631;1.274824797;44.4314852;1.358999354
2009-02-24;45.69548;1.94797479;43.74750521;0.448518461
2009-02-25;45.68503;0.03767662;45.64735338;0.014808245
2009-02-26;45.67495;0.053062096;45.6218879;0.003110719
2009-02-27;45.66526;0.120345634;45.54491437;0.05697294
2009-02-28;45.65596;0.023830749;45.63212925;0
2009-03-01;45.64705;1.670498286;43.97655171;0.311340641
2009-03-02;45.63853;3.892209488;41.74632051;0.521534129
2009-03-03;45.63041;4.496720827;41.13368917;0.913877846
2009-03-04;45.62269;5.043368607;40.57932139;1.729938045
2009-03-05;45.61537;2.141309925;43.47406007;0.736973904
2009-03-06;45.60845;5.024502567;40.58394743;1.63751045
2009-03-07;45.60193;1.380090733;44.22183927;0.360271235
2009-03-08;45.59583;0.137333995;45.45849601;0.070695673
2009-03-09;45.59013;0.30111199;45.28901801;0.087304486
2009-03-10;45.58484;0.225465231;45.35937477;0.0229879
2009-03-11;45.57997;1.328138284;44.25183172;1.166557384
2009-03-12;45.57551;0.236844998;45.338665;0.137674398
2009-03-13;45.57147;0.199596306;45.37187369;0.038438437
2009-03-14;45.56784;0.731606107;44.83623389;0.081606927
2009-03-15;45.56463;1.137301828;44.42732817;1.132029133
2009-03-16;45.56184;0.120715014;45.44112499;0.069057142
2009-03-17;45.55947;0.005730525;45.55373948;0
2009-03-18;45.55753;0.081709991;45.47582001;0
2009-03-19;45.556;1.23311698;44.32288302;0.357930753
2009-03-20;45.5549;0.671962863;44.88293714;0.136807679
2009-03-21;45.55422;0.861626607;44.69259339;0.222249455
2009-03-22;45.55396;0.881642482;44.67231752;1.704372507
2009-03-23;45.55413;0.759815347;44.79431465;0.328293442
2009-03-24;45.55472;1.078813227;44.47590677;0.868371627
2009-03-25;45.55574;0.408445088;45.14729491;0.478652277
2009-03-26;45.55718;0.539395558;45.01778444;0.801579711
2009-03-27;45.55904;0.215371133;45.34366887;0.087601136
2009-03-28;45.56132;1.991201471;43.57011853;0.063560825
2009-03-29;45.56403;1.12236347;44.44166653;0.092842878
2009-03-30;45.56716;0.937262368;44.62989763;0.133528284
2009-03-31;45.57071;1.029192174;44.54151783;0.081294961
2009-04-01;45.57468;0.953087258;44.62159274;0.071767852
2009-04-02;45.57907;0.874543112;44.70452689;0.066244862
2009-04-03;45.58388;1.205430066;44.37844993;0.164806483
2009-04-04;45.58911;2.178735736;43.41037426;0.154203053
2009-04-05;45.59475;2.474892929;43.11985707;0.156255829
2009-04-06;45.6008;1.136573259;44.46422674;0.062362043
2009-04-07;45.60727;0.922481724;44.68478828;0.034210207
2009-04-08;45.61415;1.111382939;44.50276706;0.026994836
2009-04-09;45.62143;0.809915726;44.81151427;0.043598735
2009-04-10;45.62913;0.845916225;44.78321377;0.034591533
2009-04-11;45.63722;1.149012708;44.48820729;0.02504262
2009-04-12;45.64572;1.51309815;44.13262185;0.030934067
2009-04-13;45.65463;1.063601904;44.5910281;0.049172402
2009-04-14;45.66392;0.833258547;44.83066145;0.021185284
2009-04-15;45.67362;1.395102863;44.27851714;0.060380668
2009-04-16;45.6837;1.219745021;44.46395498;0.076426492
2009-04-17;45.69418;0.683305827;45.01087417;0.15101387
2009-04-18;45.70504;0.866364221;44.83867578;0.086705935
2009-04-19;45.71628;0.796496817;44.91978318;0.013294744
2009-04-20;45.72791;0.630514509;45.09739549;0.019656518
2009-04-21;45.73991;1.060297245;44.67961276;0.082432233
2009-04-22;45.75228;2.001232394;43.75104761;0.217259943
2009-04-23;45.76503;3.150380217;42.61464978;0.424127451
2009-04-24;45.77814;2.575980946;43.20215905;0.228600746
2009-04-25;45.79161;1.249324338;44.54228566;0.153117459
2009-04-26;45.80545;1.827567307;43.97788269;0.117733942
2009-04-27;45.81963;1.525223203;44.2944068;0.067966076
2009-04-28;45.83417;1.24987851;44.58429149;0.15378473
2009-04-29;45.84905;0.659447339;45.18960266;0.580287502
2009-04-30;45.86428;1.186370645;44.67790935;1.382823197
2009-05-01;45.87984;1.761570115;44.11826989;0.586342051
2009-05-02;45.89574;2.358201267;43.53753873;0.606932699
2009-05-03;45.91197;0.920177621;44.99179238;0.086684388
2009-05-04;45.92852;1.665192604;44.2633274;1.770545103
2009-05-05;45.94538;1.194392966;44.75098703;0.325516701
2009-05-06;45.96256;0.158591083;45.80396892;0.111766225
2009-05-07;45.98006;0.149458442;45.83060156;0.042488297
2009-05-08;45.99785;1.142293023;44.85555698;0.15366785
2009-05-09;46.01594;0.75285522;45.26308478;0.29400257
2009-05-10;46.03433;0.791196106;45.24313389;0.260904128
2009-05-11;46.05301;0.574000184;45.47900982;0.0467409
2009-05-12;46.07196;0.355970629;45.71598937;0.055446208
2009-05-13;46.0912;0.588887255;45.50231275;0.017860541
2009-05-14;46.1107;1.154717757;44.95598224;0.050596988
2009-05-15;46.13047;1.021962956;45.10850704;0.039561931
2009-05-16;46.1505;1.316804897;44.8336951;0.137658254
2009-05-17;46.17079;0.65357615;45.51721385;0.050381007
2009-05-18;46.19132;1.140714877;45.05060512;0.092062268
2009-05-19;46.21209;1.040458057;45.17163194;0.115732928
2009-05-20;46.2331;0.431720338;45.80137966;0.05118772
2009-05-21;46.25433;0.505417196;45.7489128;0.027485195
2009-05-22;46.27579;0.723091453;45.55269855;0.394851674
2009-05-23;46.29747;0.635080941;45.66238906;0.044812804
2009-05-24;46.31936;0.326700862;45.99265914;0.016954462
2009-05-25;46.34145;0.600224703;45.7412253;0.014125938
2009-05-26;46.36373;0.751750972;45.61197903;0.104643665
2009-05-27;46.38621;1.056291725;45.32991827;2.230046937
2009-05-28;46.40887;0.261886226;46.14698377;0.122276655
2009-05-29;46.4317;0.859095259;45.57260474;0.258057619
2009-05-30;46.45471;0.983761794;45.47094821;0.414696428
2009-05-31;46.47787;1.138520125;45.33934987;0.361386503
2009-06-01;46.5012;1.565215523;44.93598448;0.230197798
2009-06-02;46.52467;0.886264099;45.6384059;0.180352409
2009-06-03;46.54828;1.45440281;45.09387719;0.247749843
2009-06-04;46.57203;1.196847964;45.37518204;0.480075622
2009-06-05;46.5959;0.833193355;45.76270664;0.505336938
2009-06-06;46.61989;3.012273103;43.6076169;0.437345138
2009-06-07;46.644;0.270734798;46.3732652;0.074791751
2009-06-08;46.66821;0.821084848;45.84712515;1.15698352
2009-06-09;46.69252;1.515861322;45.17665868;0.270239602
2009-06-10;46.71692;0.260920577;46.45599942;0.033233724
2009-06-11;46.7414;0.384198139;46.35720186;0.249098107
2009-06-12;46.76596;0.782665314;45.98329469;0.635850877
2009-06-13;46.79058;0.41229401;46.37828599;0.326284773
2009-06-14;46.81527;0.465420926;46.34984907;0.174466844
2009-06-15;46.84001;0.680761486;46.15924851;0.232632289
2009-06-16;46.86479;1.219681693;45.64510831;0.976212001
2009-06-17;46.88961;0.377616503;46.5119935;0.225766151
2009-06-18;46.91446;0.556761989;46.35769801;0.362658686
2009-06-19;46.93933;1.29955645;45.63977355;0.639416016
2009-06-20;46.96422;0.825248178;46.13897182;1.037996367
2009-06-21;46.98911;1.305652542;45.68345746;0.755904414
2009-06-22;47.014;0.983976782;46.03002322;0.308352169
2009-06-23;47.03888;1.001388245;46.03749176;0.176468
2009-06-24;47.06375;0.530157488;46.53359251;0.067983473
2009-06-25;47.08859;1.272496989;45.81609301;0.274215153
2009-06-26;47.1134;0.704572173;46.40882783;0.092632611
2009-06-27;47.13817;1.061229757;46.07694024;0.20330186
2009-06-28;47.16289;1.804540488;45.35834951;0.14883823
2009-06-29;47.18755;1.999884938;45.18766506;0.376170645
2009-06-30;47.21215;0.991570846;46.22057915;0.380092541
2009-07-01;47.23668;1.399129729;45.83755027;0.378402134
2009-07-02;47.26113;1.409495257;45.85163474;0.733520833
2009-07-03;47.2855;2.50654643;44.77895357;0.910060503
2009-07-04;47.30977;0.835907232;46.47386277;0.370690261
2009-07-05;47.33393;1.452980085;45.88094991;0.284671647
2009-07-06;47.35799;0.552854254;46.80513575;0.160739387
2009-07-07;47.38193;0.615311428;46.76661857;0.05626079
2009-07-08;47.40574;0.186098214;47.21964179;0.052968576
2009-07-09;47.42942;0.284463753;47.14495625;0.045434423
2009-07-10;47.45296;0.419506025;47.03345397;0.109796075
2009-07-11;47.47636;0.507329131;46.96903087;0.097788605
2009-07-12;47.49959;0.200978552;47.29861145;0.460959807
2009-07-13;47.52266;0.535672504;46.9869875;0.091413654
2009-07-14;47.54556;0.82667934;46.71888066;0.075874489
2009-07-15;47.56829;0.736054427;46.83223557;0.045358443
2009-07-16;47.59082;0.840906235;46.74991377;0.120336242
2009-07-17;47.61317;1.357989662;46.25518034;0.082775959
2009-07-18;47.63531;0.271682727;47.36362727;0.395618583
2009-07-19;47.65724;0.090254083;47.56698592;0.014533866
2009-07-20;47.67896;0.117042394;47.56191761;0.047476674
2009-07-21;47.70046;0.23383181;47.46662819;0.042619733
2009-07-22;47.72172;0.306136628;47.41558337;0.025555069
2009-07-23;47.74275;0.605416173;47.13733383;0.058496116
2009-07-24;47.76354;0.369949659;47.39359034;0.028274886
2009-07-25;47.78407;0.227904463;47.55616554;0.01357468
2009-07-26;47.80435;0.383467015;47.42088298;0.023234742
2009-07-27;47.82436;0.39899764;47.42536236;0.054722952
2009-07-28;47.8441;0.934908939;46.90919106;0.245649214
2009-07-29;47.86356;0.514029424;47.34953058;0.133299244
2009-07-30;47.88274;1.000549013;46.88219099;0.214633725
2009-07-31;47.90162;1.310838692;46.59078131;0.139383035
2009-08-01;47.92021;1.016182312;46.90402769;0.125321142
2009-08-02;47.93849;1.952359076;45.98613092;0.127499964
2009-08-03;47.95645;1.357820129;46.59862987;1.429919163
2009-08-04;47.97411;1.416950112;46.55715989;0.868232705
2009-08-05;47.99143;2.225335646;45.76609435;1.303192388
2009-08-06;48.00843;2.048343173;45.96008683;0.558452758
2009-08-07;48.02509;1.946796341;46.07829366;0.511269741
2009-08-08;48.04141;2.525042488;45.51636751;0.419024621
2009-08-09;48.05738;2.244768737;45.81261126;0.37491543
2009-08-10;48.07299;1.610534733;46.46245527;0.773824993
2009-08-11;48.08825;1.526478059;46.56177194;2.149709401
2009-08-12;48.10314;0.77525831;47.32788169;0.47334907
2009-08-13;48.11766;0.340569894;47.77709011;0.567731496
2009-08-14;48.1318;0.331879075;47.79992093;0.017992658
2009-08-15;48.14556;0.426729458;47.71883054;0.100388914
2009-08-16;48.15893;0.499754723;47.65917528;0.523184559
2009-08-17;48.17191;0.619450609;47.55245939;0.137062548
2009-08-18;48.18449;0.811562537;47.37292746;0.33927336
2009-08-19;48.19667;0.7115474;47.4851226;0.144301331
2009-08-20;48.20844;1.42737627;46.78106373;0.098941076
2009-08-21;48.21979;0.933972848;47.28581715;0.089944389
2009-08-22;48.23073;2.195600791;46.03512921;0.605099708
2009-08-23;48.24125;1.351444683;46.88980532;0.301170098
2009-08-24;48.25134;1.417125244;46.83421476;0.271603911
2009-08-25;48.261;1.372210135;46.88878987;0.196950052
2009-08-26;48.27023;1.686069232;46.58416077;0.139650644
2009-08-27;48.27901;2.077277125;46.20173288;0.17515848
2009-08-28;48.28735;1.311724243;46.97562576;0.195447928
2009-08-29;48.29525;0.681625109;47.61362489;0.109004799
2009-08-30;48.30269;0.551133482;47.75155652;0.470397406
2009-08-31;48.30968;0.574173101;47.7355069;0.089104969
2009-09-01;48.31621;1.277327051;47.03888295;0.207695963
2009-09-02;48.32227;1.042500969;47.27976903;0.117284993
2009-09-03;48.32787;0.615130865;47.71273914;0.079342446
2009-09-04;48.33301;0.313143009;48.01986699;0.0391023
2009-09-05;48.33767;0.401263159;47.93640684;0.410133385
2009-09-06;48.34185;0.089478692;48.25237131;0.575825419
2009-09-07;48.34556;0.030263698;48.3152963;0
2009-09-08;48.34878;0.359412937;47.98936706;0.092426188
2009-09-09;48.35153;0.410820414;47.94070959;0.211495585
2009-09-10;48.35379;1.443717247;46.91007275;0.185255768
2009-09-11;48.35555;1.168762243;47.18678776;0.312308973
2009-09-12;48.35683;2.430538156;45.92629184;0.160717114
2009-09-13;48.35762;2.974420629;45.38319937;0.325588289
2009-09-14;48.35791;1.563616209;46.79429379;0.238934606
2009-09-15;48.35771;2.980656143;45.37705386;0.233227283
2009-09-16;48.357;1.93334636;46.42365364;0.102551689
2009-09-17;48.3558;2.942287637;45.41351236;0.16523622
2009-09-18;48.35409;2.079576187;46.27451381;0.119765326
2009-09-19;48.35189;0.720009881;47.63188012;0.236776516
2009-09-20;48.34918;1.419413921;46.92976608;0.516315918
2009-09-21;48.34596;2.096953682;46.24900632;0.308683689
2009-09-22;48.34224;0.960085021;47.38215498;0.077814073
2009-09-23;48.33801;2.645147405;45.69286259;0.251909414
2009-09-24;48.33327;3.945009235;44.38826077;0.950044941
2009-09-25;48.32802;3.116691851;45.21132815;1.077250911
2009-09-26;48.32227;2.7300742;45.5921958;0.603203468
2009-09-27;48.316;2.641668881;45.67433112;0.592251756
2009-09-28;48.30923;3.314142247;44.99508775;1.514902555
2009-09-29;48.30194;0.570481481;47.73145852;0.376653781
2009-09-30;48.29415;1.780250958;46.51389904;0.076186963
2009-10-01;48.28585;2.949651968;45.33619803;1.014583058
2009-10-02;48.27704;2.171830683;46.10520932;0.816145396
2009-10-03;48.26772;0.700138053;47.56758195;0.11471328
2009-10-04;48.25789;0.696303719;47.56158628;1.133459266
2009-10-05;48.24756;0.296391758;47.95116824;0.131943398
2009-10-06;48.23672;0.481279971;47.75544003;0.236749269
2009-10-07;48.22538;0.384227556;47.84115244;0.046250876
2009-10-08;48.21353;0.419997797;47.7935322;0.073045887
2009-10-09;48.20117;0.863483651;47.33768635;0.037767808
2009-10-10;48.18832;0.578157326;47.61016267;0.282400243
2009-10-11;48.17497;0.550114245;47.62485576;0.997064999
2009-10-12;48.16112;1.381250467;46.77986953;0.761631359
2009-10-13;48.14677;1.162535387;46.98423461;0.423128125
2009-10-14;48.13192;1.144406254;46.98751375;0.051863525
2009-10-15;48.11659;0.340653734;47.77593627;0.057045613
2009-10-16;48.10076;0.558161253;47.54259875;0.128548296
2009-10-17;48.08445;0.69277119;47.39167881;0.028760803
2009-10-18;48.06765;0.949783407;47.11786659;0.152513279
2009-10-19;48.05036;1.328766021;46.72159398;0.233109248
2009-10-20;48.0326;0.527427157;47.50517284;0.129075534
2009-10-21;48.01436;0.718881784;47.29547822;0.107454883
2009-10-22;47.99564;1.598564212;46.39707579;0.096462924
2009-10-23;47.97645;2.162848261;45.81360174;0.17456356
2009-10-24;47.95679;0.119782926;47.83700707;0.004798875
2009-10-25;47.93667;0.185889007;47.75078099;0.007582902
2009-10-26;47.91609;0.237981376;47.67810862;0.00328657
2009-10-27;47.89504;0.066080239;47.82895976;0.01198008
2009-10-28;47.87354;0.04027828;47.83326172;2.095189118
2009-10-29;47.85159;0.014793889;47.83679611;0
2009-10-30;47.82919;0.007694751;47.82149525;0
2009-10-31;47.80635;0;47.80635;0
2009-11-01;47.78307;0.193022819;47.59004718;0.003655938
2009-11-02;47.75936;1.369623066;46.38973693;0.076315558
2009-11-03;47.73521;0.299718051;47.43549195;0.039335228
2009-11-04;47.71064;0.14467577;47.56596423;0.060657803
2009-11-05;47.68564;0.286666658;47.39897334;0.057785612
2009-11-06;47.66023;0.222636944;47.43759306;0.052848894
2009-11-07;47.63441;0.520115325;47.11429468;0.103316153
2009-11-08;47.60817;0.958937647;46.64923235;0.232463308
2009-11-09;47.58154;2.368168859;45.21337114;0.231164499
2009-11-10;47.55451;6.105705046;41.44880495;0.424712918
2009-11-11;47.52708;0.910753226;46.61632677;0.08331758
2009-11-12;47.49927;0.185540628;47.31372937;0.04258311
2009-11-13;47.47107;0.084714259;47.38635574;0.00037153
2009-11-14;47.4425;0.430575416;47.01192458;0.028797396
2009-11-15;47.41356;0.64721581;46.76634419;0.034569681
2009-11-16;47.38426;0.453595085;46.93066491;0.019287662
2009-11-17;47.35459;0.364393967;46.99019603;0.013388459
2009-11-18;47.32457;0.53646957;46.78810043;0.027782554
2009-11-19;47.2942;0.116170533;47.17802947;0.015092124
2009-11-20;47.26349;0.595951308;46.66753869;0.000410571
2009-11-21;47.23245;0.472601854;46.75984815;0.001466729
2009-11-22;47.20107;0.58558615;46.61548385;0.004641621
2009-11-23;47.16937;0.261532938;46.90783706;0.023305083
2009-11-24;47.13736;0.103269691;47.03409031;0.020790113
2009-11-25;47.10503;0.653977601;46.4510524;0.001498448
2009-11-26;47.0724;1.217962373;45.85443763;0.076006507
2009-11-27;47.03948;0.420703236;46.61877676;0.020347014
2009-11-28;47.00626;0.243486275;46.76277372;0.003493653
2009-11-29;46.97276;1.89720836;45.07555164;0.031119621
2009-11-30;46.93898;2.483103695;44.4558763;0.034887304
2009-12-01;46.90493;0.623285121;46.28164488;0.023437566
2009-12-02;46.87061;0.115959274;46.75465073;0.108165516
2009-12-03;46.83604;0.14242763;46.69361237;0.019437027
2009-12-04;46.80122;0.840255982;45.96096402;0.129830579
2009-12-05;46.76616;0.142299917;46.62386008;0.012158453
2009-12-06;46.73086;0.079374955;46.65148505;0.018697635
2009-12-07;46.69533;0.281035778;46.41429422;0.071323409
2009-12-08;46.65959;1.188252191;45.47133781;0.162140833
2009-12-09;46.62362;0.188824181;46.43479582;0.371240433
2009-12-10;46.58746;0.185178026;46.40228197;0.000412029
2009-12-11;46.55109;2.484788682;44.06630132;0.781620128
2009-12-12;46.51453;4.070672605;42.4438574;1.173253773
2009-12-13;46.47779;6.91993314;39.55785686;1.197559467
2009-12-14;46.44087;1.920806395;44.5200636;0.597396611
2009-12-15;46.40378;1.079312144;45.32446786;0.187365666
2009-12-16;46.36653;2.065915779;44.30061422;0.201050374
2009-12-17;46.32913;4.702398059;41.62673194;0.538607575
2009-12-18;46.29158;3.505860295;42.78571971;3.276085604
2009-12-19;46.2539;3.74691143;42.50698857;0.549252811
2009-12-20;46.21608;0.463166691;45.75291331;0.13326766
2009-12-21;46.17814;0.43630486;45.74183514;0.118979353
2009-12-22;46.14008;0.890303524;45.24977648;0.150939073
2009-12-23;46.10192;1.17041738;44.93150262;0.161271268
2009-12-24;46.06366;0.690684867;45.37297513;0.038078267
2009-12-25;46.0253;0.823138176;45.20216182;0.363607558
2009-12-26;45.98687;0.080610274;45.90625973;0.028437926
2009-12-27;45.94835;0.118216984;45.83013302;0.025977164
2009-12-28;45.90977;0.132843935;45.77692606;0.006309068
2009-12-29;45.87113;0.222040443;45.64908956;0.015377905
2009-12-30;45.83244;0.384724485;45.44771552;0.016807956
2009-12-31;45.7937;0.226742634;45.56695737;0.019893646
2010-01-01;45.75493;2.588287445;43.16664255;0.344883026
2010-01-02;45.71612;3.253717542;42.46240246;0.423694892
2010-01-03;45.6773;0.096425091;45.58087491;0.041620542
2010-01-04;45.63846;0.907074465;44.73138554;0.299152751
2010-01-05;45.59962;0.803898901;44.7957211;0.239708802
2010-01-06;45.56079;0.552520357;45.00826964;0.077223378
2010-01-07;45.52196;0.804447929;44.71751207;0.07355104
2010-01-08;45.48315;2.235716225;43.24743378;0.200577147
2010-01-09;45.44437;1.061340183;44.38302982;0.176252411
2010-01-10;45.40562;3.440575743;41.96504426;0.193353971
2010-01-11;45.36692;2.801298474;42.56562153;0.221538895
2010-01-12;45.32826;3.536030163;41.79222984;0.19103746
2010-01-13;45.28966;0.437715658;44.85194434;0.13156865
2010-01-14;45.25113;0.016364713;45.23476529;0.000992269
2010-01-15;45.21267;0.051451248;45.16121875;0.01811401
2010-01-16;45.17429;0.117841293;45.05644871;0.018619618
2010-01-17;45.136;0.818904995;44.317095;0.1495679
2010-01-18;45.09781;0.029085342;45.06872466;0.013647766
2010-01-19;45.05972;0.000115934;45.05960407;0
2010-01-20;45.02174;0.375389706;44.64635029;0.069908374
2010-01-21;44.98388;0.041870194;44.94200981;0.000458313
2010-01-22;44.94615;0.084727558;44.86142244;0.002795729
2010-01-23;44.90854;0.215293864;44.69324614;0.062142926
2010-01-24;44.87108;0.026320442;44.84475956;0.001497407
2010-01-25;44.83377;2.449596993;42.38417301;0.071378286
2010-01-26;44.79661;4.377918554;40.41869145;0.746458711
2010-01-27;44.75962;3.591833259;41.16778674;0.306393335
2010-01-28;44.72279;1.248660176;43.47412982;1.604557783
